,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
290,CA,4,9,4480,2082291,4672565,109650,1127694,314747,190083,140465,1132601,136,353570,0.0021165820015293844,1127694,0.0018076167218686236,1237344,0.0016740800692615072,7949,45650,0.00212301806688642,0.001305595188957519,1273066,0.002330466385275029,69392,0.0010989268201711856,143442,0.0034035027876349222,0.002587647232518975,0.001957564814642547,0.0037266748819097615,0.0024076676138259524,0.0027057658886158794,5699198,0.002587647232518975,0.002671089544823793,57359372.241446316,162.2291830230119,-6026688.249341426,-17.04524775671416,33791762.58648792,95.57304801450326,0.0,0.0,1084570.0331211742,3.067483194618249,1084570.0331211742,3.067483194618249,-132648471.19808394,-375.16890912148637,-13187121.842054227,-37.29706095555117,-16984144.53509136,-48.036158427161126,-74877061.32796828,-211.77436244016258,0.1,0.9,0.0026627453135933113,0.0026627453135933113,182664328.51250112,516.6284710594822,140859227.08908617,398.3913428432451,18106668.132434517,51.21098546945306,51124710.02099158,144.5957236784557,685.4419817763123,12561.8745934327,0.05456526226863137
300,CA,5,9,3350,1298693,4114553,172839,1407612,315192,187765,179470,1102404,95,354460,0.001863813306853673,1407612,0.002256306222346609,1580451,0.0021382909841922847,7485,53487,0.0019990929966844703,0.0015297342797759214,1281874,0.0023465902531039575,75832,0.0012009139184231807,113697,0.0026977318808000987,0.00240014145469798,0.002163309655296366,0.0036238925217016663,0.002481356817495194,0.002242975985048262,5463274,0.00240014145469798,0.002560517122217488,50509340.61573454,142.49658809381748,-7697847.543092225,-21.71711206650179,34025558.670007385,95.99266114655359,0.0,0.0,1353783.7334079654,3.8192849218754312,1353783.7334079654,3.8192849218754312,-155421002.8252336,-438.47261418843766,-14410967.021078167,-40.65611640545666,-15992743.973475762,-45.11861415526649,-59350101.377602175,-167.4380787045144,0.1,0.9,0.002544479555465537,0.002544479555465537,174551297.5049358,492.44286380673645,134602968.4841269,379.7409255885767,17302460.97716565,48.81357833652782,48854007.46493831,137.8265741266668,591.5492254224528,10960.850307510014,0.05396928238470173
310,CA,6,9,1370,543559,1420596,37110,368851,101898,60483,67517,409796,59,343220,0.0006435026425624121,368851,0.0005912430459663381,405961,0.0005492500218188885,7392,100728,0.0019742545666655447,0.0028808322495796927,477313,0.0008737660904892441,174464,0.0027629001722726788,89432,0.002121987014289862,0.0019404069415521889,0.0007300028005104238,0.0021701467477540435,0.0008610180739135811,0.0009671987045826747,2339584,0.0019404069415521889,0.0010965118884511522,17438921.61344137,50.80974772286397,-1977300.0785479988,-5.761028140982456,12669608.31209404,36.91395697247841,0.0,0.0,354745.8275798029,1.0335814567327164,354745.8275798029,1.0335814567327164,-292692556.55729675,-852.7840934598705,-33154802.067272145,-96.59927180022186,-15794036.533324357,-46.01723831164954,-46683714.314376965,-136.01688221658694,0.1,0.9,0.0011809013937612558,0.0011809013937612558,81009835.61202215,236.02888995985708,62469683.72997043,182.0106163101522,8030129.47757654,23.39644973363015,22673306.760216113,66.06056395377925,-539.8911263630849,6646.532836081813,-0.08122898655253696
320,CA,7,9,2480,1020201,2378224,59072,513249,166778,105708,97542,702599,100,356400,0.0010772896929213867,513249,0.0008227032110504704,572321,0.0007743288683824507,9475,67132,0.002530581983110936,0.0019199828307797627,800141,0.001464732939203739,113970,0.0018048865819533955,102179,0.0024244399223222537,0.002436012887459306,0.0011724890324395307,0.002812342679916016,0.0012753066570573102,0.0016574038744465657,3496059,0.002436012887459306,0.0016385264458239782,29194550.67816958,81.91512535962283,-2787583.9261768227,-7.821503721034857,21238627.618454214,59.5921089182217,0.0,0.0,493621.92663028225,1.3850222408257078,493621.92663028225,1.3850222408257078,-195070255.6072239,-547.3351728597753,-21658638.983440746,-60.77059198496281,-20244655.864887487,-56.80318705075052,-53337678.29108958,-149.65678532853417,0.1,0.9,0.001718275089987511,0.001718275089987511,117873671.17314324,330.73420643418416,90896752.26033933,255.04139242519454,11684270.611915074,32.78414874274712,32990881.72776021,92.5670082148154,33.01679363137953,9358.560606060606,0.0035279777543993085
330,CA,8,9,620,167749,644834,10810,104123,92269,34808,19752,295739,12,292900,0.00029209738941549215,104123,0.00016690208153198182,114933,0.0001555000425107592,5854,110725,0.0015634856917289097,0.0031667475859216056,315491,0.0005775357839709836,200814,0.0031801921037851117,62713,0.0014880151581890162,0.00145761736107108,0.0003187312818620019,0.0017019365056567017,0.0003914526326311943,0.0007476106480643099,1519868,0.00145761736107108,0.0007123289144037896,7915839.253159838,27.025740024444648,-559800.153038733,-1.911233025055422,8374268.867579263,28.59088039460315,0.0,0.0,100141.24891918909,0.34189569450047486,100141.24891918909,0.34189569450047486,-321741554.7296351,-1098.4689475235068,-38162305.24542134,-130.29124358286563,-12507885.533831278,-42.703603734487125,-32736333.480158355,-111.76624609135662,0.1,0.9,0.0007868577590705186,0.0007868577590705186,53978442.27223758,184.28966293013855,41624775.45483044,142.11258263854708,5350632.761679526,18.26777999890586,15107668.974153958,51.57961411455773,-932.5912224670735,4918.67872994196,-0.18960197924495834
340,CA,9,9,1430,529243,1488283,61660,419227,94819,83793,44084,439701,29,335250,0.0006741635506369964,419227,0.0006719923449613259,480887,0.0006506220923744395,6995,101117,0.0018682238492729285,0.0028919576937966583,483785,0.0008856136918276665,156930,0.0024852228771250887,119630,0.002838506424093123,0.002113568110716687,0.0008422867579559297,0.0019105568948371262,0.0009647941629075933,0.0009905021390438256,2380812,0.002113568110716687,0.0011158345510001626,18269832.222262602,54.496143839709475,-2342239.532547982,-6.9865459583832425,12841398.531501165,38.30394789411235,0.0,0.0,403195.4069767956,1.2026708634654604,403195.4069767956,1.2026708634654604,-293822901.6897405,-876.4292369567203,-29822674.525501065,-88.95652356599871,-14945790.794183427,-44.58103145170299,-62447141.3300487,-186.27036936628994,0.1,0.9,0.001215607906971815,0.001215607906971815,83390702.4182665,248.74184166522448,64305658.27880901,191.81404408295006,8266133.767408342,24.656625704424584,23339671.813858848,69.61870787131647,-573.1870545144268,7083.248322147651,-0.08092149652895914
350,CA,10,9,1470,521485,1588154,89035,420924,100896,95490,52293,532039,24,324160,0.000719403191193038,420924,0.0006747125204495444,509959,0.0006899554190593149,6422,96141,0.0017151870707692275,0.0027496435281832384,584332,0.0010696743796790806,147041,0.0023286156698868934,121043,0.0028720332114979845,0.001943607718475676,0.000956822154044549,0.0019094351576978397,0.000962312711656144,0.0010578598008776246,2449846,0.001943607718475676,0.0011481892780402419,19495826.48133133,60.142603903415996,-2483839.508613534,-7.662387427855176,15510278.505346669,47.847601509583754,0.0,0.0,404827.51226972666,1.2488509139613977,404827.51226972666,1.2488509139613977,-279363782.46341705,-861.8083121403537,-27943388.03864272,-86.20245569670138,-13721496.56615382,-42.32939463892467,-63184730.65295566,-194.91834480798266,0.1,0.9,0.0012277311220837853,0.0012277311220837853,84222354.97494766,259.8172352386095,64946976.35823224,200.3546901475575,8348571.63016974,25.754478128608525,23572437.544008676,72.71852648077702,-523.7880574753426,6643.73766041461,-0.07883936486478532
360,CA,11,9,11270,6977734,14540660,448308,3704008,1131563,327833,416704,2534527,732,367240,0.00658663908289307,3704008,0.005937272698741996,4152316,0.005617927962535613,9363,50869,0.002500669035131155,0.0014548591821923337,2951231,0.00540250437972706,77280,0.0012238451790239399,127157,0.0030171024105024595,0.0037040287193172558,0.0043598236673254714,0.005207225913725044,0.005510749141087633,0.004663395454293349,10816785,0.0037040287193172558,0.005069590725240083,178497919.1464022,486.052497403339,-20224540.665128205,-55.07172602420272,78336313.50604238,213.31095062096279,0.0,0.0,3562363.6192451976,9.7003692932284,3562363.6192451976,9.7003692932284,-147813692.9107411,-402.49889148987336,-14686142.148287278,-39.99058421818777,-20005352.28104924,-54.474872783599935,-66376253.03105411,-180.74352747809093,0.1,0.9,0.0049330345246478,0.0049330345246478,338406168.39083904,921.4850462663082,260957526.35386863,710.5912383015702,33544634.76760504,91.34254102931337,94714262.87323776,257.9083511415907,1967.3117613555864,22176.478597102712,0.0887116388989102
370,CA,12,9,18530,14990888,33609635,2160227,12365031,2565053,438599,652034,4491973,1198,424320,0.015224517694022888,12365031,0.01982030302726086,14525258,0.01965212981893577,6986,28542,0.0018658201302388388,0.0008163044443203836,5144007,0.009416585942220944,55223,0.000874539367510857,115368,0.002737380332147249,0.006087787993528651,0.012218566242682955,0.006603317238554197,0.01578166132546895,0.007364829722548356,23956036,0.006087787993528651,0.011227670506450627,412584429.5080203,972.3426411859452,-70747667.34816878,-166.73187063576728,136540496.16220367,321.78661425858706,0.0,0.0,11892181.816356517,28.026446588321356,11892181.816356517,28.026446588321356,-82936531.54295097,-195.45751212045383,-10494472.410130283,-24.732448176212017,-14926561.04191071,-35.177604265438134,-60222367.30723948,-141.92677061472352,0.1,0.9,0.010713682255158428,0.010713682255158428,734958602.703868,1732.0856964174868,566753791.2978809,1335.6754131266046,72853039.33507732,171.69362588394918,205702699.2990418,484.78200249585643,4510.392680732477,38502.026772247365,0.11714688962773284
380,CA,13,9,7700,4371422,8535136,391039,2132236,611853,153566,285129,1414220,621,374460,0.0038662523128528987,2132236,0.00341782917047556,2523275,0.0034138965289893753,8617,52521,0.0023014274351943996,0.0015021065699723517,1699349,0.003110817287831688,95299,0.001509203179552309,106964,0.0025379754338100543,0.0033907454215751647,0.0036959154260512534,0.005004833295548304,0.003573294353120901,0.0028130302921631155,7644414,0.0033907454215751647,0.003582769770712411,104775437.67831355,279.8040850246049,-12290027.50436175,-32.82066844085283,45106850.67355947,120.45839521860673,0.0,0.0,2050697.5022853361,5.476412707059062,2050697.5022853361,5.476412707059062,-152614027.50919092,-407.55762300163144,-18110438.154627707,-48.364146116081045,-18411419.481555197,-49.16792042288949,-55835459.54382119,-149.10927614116648,0.1,0.9,0.0035635673357986863,0.0035635673357986863,244460719.23578987,652.835334176654,188512712.0637505,503.42549822077257,24232257.883431066,64.71254041401235,68420492.84733477,182.71776116897604,1127.8868055151233,16909.531058056935,0.06670124686738227
390,CA,14,9,15000,10801804,19590855,1219249,5363219,1141434,251952,444773,2095684,1320,384620,0.008874280205320193,5363219,0.008596874992190716,6582468,0.008905832561803068,9676,34141,0.0025842650415389356,0.0009764364807491491,2540457,0.004650544152256556,49659,0.0007864250484620836,111514,0.0026459350110868553,0.004781410463451591,0.007550740533075745,0.005319288873860199,0.007445079644260014,0.003925341991228209,12790666,0.004781410463451591,0.005994705610146053,240492993.56417724,625.2742799755011,-32060997.222491045,-83.35759248736687,67432890.20772006,175.32341065914423,0.0,0.0,5158124.9953144295,13.410964056248842,5158124.9953144295,13.410964056248842,-99205946.44411354,-257.9323655663084,-9437100.581545003,-24.53616707801207,-20674120.332311485,-53.75206783919579,-58210570.24391082,-151.3456664861703,0.1,0.9,0.005873376095476607,0.005873376095476607,402913600.1496952,1047.5627896357319,310701595.4507125,807.8144543983997,39938957.44924093,103.84004328750697,112768821.03315085,293.1954163411961,2508.908462952924,27229.478446258647,0.09213942411363557
400,CA,15,9,9390,6386352,8761870,156921,1265057,414122,161758,157226,1052412,684,373340,0.003968958450388655,1265057,0.002027800260812734,1421978,0.001923882953106282,11256,39177,0.003006251271967989,0.0011204666531826665,1209638,0.0022143554987340136,59301,0.0009391206387331606,111457,0.002644582550448443,0.004557410525610018,0.002118843742094876,0.0033587252213377644,0.0025217847896720613,0.0021554956672287973,5336331,0.004557410525610018,0.0025010217124969334,107558774.00553255,288.0987143234921,-6925978.631182616,-18.551397201431982,32108154.731643196,86.00245013029195,0.0,0.0,1216680.1564876405,3.258906510118499,1216680.1564876405,3.258906510118499,-113839411.96335891,-304.9215513027238,-11269447.664797928,-30.185481504253303,-24050010.17574391,-64.41851978288935,-58180816.10986574,-155.83868888912448,0.1,0.9,0.002706660593808242,0.002706660593808242,185676916.7352454,497.3400030407816,143182345.412456,383.5172909745969,18405292.03789605,49.29900904777428,51967883.40111825,139.197202017245,876.0568438739958,18860.49445545615,0.04644930417614589
410,CA,16,9,640,149958,1089712,56251,208083,69489,45691,26904,243935,0,279220,0.0004936185598382448,208083,0.00033354288515908463,264334,0.0003576339975206339,4935,147532,0.0013180392703590997,0.0042194319697104205,270839,0.0004957961215848225,237085,0.003754598010725812,99908,0.0023705550432023383,0.001223289907386984,0.0005446038094551278,0.0013589234876671733,0.0004991915344215375,0.00041019420196948395,1318320,0.001223289907386984,0.0006178677716991238,13377062.971616434,47.90868480630483,-1287482.3910742821,-4.610996314999936,7189043.762979926,25.74687974708089,0.0,0.0,200125.73109545078,0.7167313627084406,200125.73109545078,0.7167313627084406,-428694288.12257874,-1535.3280141916007,-45055176.12870975,-161.3608485377471,-10544314.162872797,-37.76346308599956,-52152210.95045144,-186.77820697103158,0.1,0.9,0.0006784099852679098,0.0006784099852679098,46538924.98937861,166.67475463569446,35887888.22067243,128.5290746388956,4613187.899821787,16.521695794791874,13025471.717143869,46.649494008824114,-1492.3774827443704,3948.384786190101,-0.3779716424711494
420,CA,17,9,15010,11703638,14447081,272510,2318045,1015919,105313,165097,704685,1380,372800,0.006544249597220614,2318045,0.003715668349786337,2590555,0.003504923848037202,10394,26593,0.002776028404480746,0.0007605628227808828,869782,0.0015922173033584162,42895,0.0006793069222856094,102810,0.0024394118988632784,0.005911963307378681,0.003254236395961247,0.0028959987119390614,0.004035895574728771,0.0015004587404250883,6323276,0.005911963307378681,0.002963581264001569,177349164.08467865,475.72200666491057,-12617725.852933928,-33.845831150573844,23087150.898697034,61.92905283985256,0.0,0.0,2229401.0098718023,5.980152923475864,2229401.0098718023,5.980152923475864,-77273182.7945377,-207.27785084371698,-8151683.067427313,-21.866102648678414,-22208227.235845968,-59.57142498885721,-53667061.77499212,-143.95671076982865,0.1,0.9,0.0032584194683392804,0.0032584194683392804,223527575.52807462,599.5911360731616,172370389.87514794,462.3669256307616,22157252.38470711,59.43468987314139,62561653.79211418,167.8155949359286,1372.3017914630532,27070.431866952793,0.050693753177182964
430,CA,18,9,34210,33426430,62997391,2780596,23781011,6683329,509013,1280750,4812475,2567,362210,0.028536605469139376,23781011,0.03811934190174079,26561607,0.035936859019203175,9907,21553,0.0026459604967472338,0.0006164182498926923,6093225,0.011154218273378945,28943,0.0004583559914142066,79957,0.0018971700923782816,0.00796409495901662,0.01648686194796077,0.008204155409632163,0.029262016113379363,0.007936524907448181,37731140,0.00796409495901662,0.017683760691992595,773342008.213677,2135.0653162907624,-129372692.46913143,-357.17592686323246,161736164.9639947,446.52595169651505,0.0,0.0,22871605.14104447,63.144598826770306,22871605.14104447,63.144598826770306,-62628094.189097546,-172.90548076833204,-5500271.89697048,-15.185312103394384,-21167683.97397787,-58.44036325330022,-41737742.03232219,-115.23078333652354,0.1,0.9,0.016711794118694997,0.016711794118694997,1146429076.5424767,3165.0950458089965,884053908.8789654,2440.721981389154,113640200.00712597,313.74119987611044,320866447.07894397,885.8575055325473,8794.358331922844,68041.63330664531,0.1292496653084302
440,CA,19,9,7400,5026855,7480909,126800,1344927,396106,133558,165469,827025,504,356020,0.0033887077749542673,1344927,0.0021558264342034297,1471727,0.0019911914860330114,7669,54619,0.0020482356969369676,0.0015621096084484278,992494,0.0018168530968442759,79561,0.0012599682490725113,90320,0.002143056927393554,0.0036190214285113285,0.0016357967085642528,0.0031074532622967213,0.002383553960536995,0.0017934764490602857,4771857,0.0036190214285113285,0.002236465085454871,91833980.70126064,257.94612859182246,-7168289.349718841,-20.134513088362567,26344369.904242,73.99688192866131,0.0,0.0,1293495.8605220579,3.6332112255549065,1293495.8605220579,3.6332112255549065,-158710336.21836028,-445.79050676467693,-15119618.988870136,-42.468453988175206,-16385885.57549574,-46.02518278606747,-47147252.40265819,-132.42866244216108,0.1,0.9,0.0023747207197605167,0.0023747207197605167,162905841.37557143,457.57497156219154,125622726.07533133,352.8530028518941,16148100.894371513,45.35728581082949,45594637.81940192,128.067630524695,636.2150046517604,16032.45885062637,0.03968293388926454
450,CA,20,9,3660,1735837,4593129,237968,1314811,336999,182922,145011,1030234,81,340540,0.002080599022614487,1314811,0.002107552536146159,1552779,0.002100851805050022,7634,91491,0.002038887900693286,0.002616652999625682,1175245,0.00215139589539156,114832,0.0018185376500734608,136834,0.0032467122630975374,0.0022214845050894344,0.0023257055755638834,0.0030680731891056163,0.0022914615134050336,0.0021829168882037298,5097423,0.0022214845050894344,0.0023890507543068928,56384233.512852594,165.5730120187132,-7563066.498180078,-22.20904004868761,31195240.483177617,91.60521666523057,0.0,0.0,1264531.5216876955,3.7133127435475877,1264531.5216876955,3.7133127435475877,-265851944.76196927,-780.677584900362,-21822451.80088153,-64.08190462465946,-16311103.205546288,-47.897760044477266,-71427669.78814583,-209.74825215289195,0.1,0.9,0.002372294129385147,0.002372294129385147,162739377.2758211,477.88623150238175,125494359.44447428,368.51576744134104,16131600.079819001,47.3706468544635,45548047.28419483,133.75241464789696,167.5153728460438,10452.842544194515,0.016025819975551192
