,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
4210,TX,21,9,7960,4071494,12661274,587268,4561008,811118,358324,341120,2267136,233,405180,0.005735313401703765,4561008,0.007310985364271307,5148276,0.006965424524350024,10713,60360,0.0028612268902445865,0.001726302861018091,2608256,0.004774656563125483,100680,0.0015944194180141078,79285,0.0018812252932727848,0.0031147819960008418,0.004806895678351308,0.004493159289104682,0.0066193969355533375,0.004359990469544232,11437897,0.0031147819960008418,0.005360692345040728,0.0,0.0,241700230.99494582,596.5255713385305,102655116.1071979,253.35681945603903,112681894.8897614,278.1032994959312,5848788.2914170455,14.43503699940038,5848788.2914170455,14.43503699940038,-4143126.866443418,-10.225398258658911,-24554059.03741726,-60.60037276622059,-31759618.48171491,-78.38397374429861,-75060889.20158412,-185.25319413984923,0.5,0.5,0.004237737170520785,0.004237737170520786,468269957.3425468,1155.708468686872,217819690.5647684,537.5874686923551,23307554.437864322,57.52395093011581,43224919.139312014,106.68078172494204,2679.8934954145593,17512.947332049953,0.15302355706341683
4220,TX,22,9,5930,3203705,6134629,178171,1078072,322038,226489,167033,1640886,226,391710,0.002778868849863021,1078072,0.0017280760335501924,1256243,0.0016996497081242434,18129,84134,0.00484189137433437,0.0024062419633680593,1807919,0.003309564827589493,143516,0.002272791986449272,161107,0.003822646948644744,0.0037154083584787384,0.002111705459885315,0.0028571014116939783,0.002023197405005003,0.0033320302833276198,5512140,0.0037154083584787384,0.0025834195484355908,0.0,0.0,58977844.87191124,150.56507332442686,71155643.7931741,181.65388627600547,78105729.93111204,199.39682400528972,1382460.826840154,3.5292967420799926,1382460.826840154,3.5292967420799926,-5774980.7120833425,-14.743000464842211,-35000996.591318786,-89.35436060176862,-53744994.25511151,-137.2060816806094,-152523613.2509253,-389.3789110590113,0.5,0.5,0.0031494139534571646,0.003149413953457165,348010241.85701674,888.4384923974796,161879877.2076983,413.26460189348825,17321776.74401441,44.22092043607365,32124022.325263083,82.00970699053657,1335.9257450012287,14038.794005769574,0.09515958026395989
4230,TX,23,9,3180,1441753,3952194,152428,922291,194625,102121,123692,812079,113,355850,0.0017902678051460866,922291,0.00147836969428669,1074719,0.0014540545377491286,9046,136550,0.002416004709152668,0.0039053455214052403,935771,0.001713016339934614,262129,0.00415120746548093,127694,0.003029844013359084,0.0021418698933355204,0.0012694928772335188,0.0023249123948852783,0.001506969075058843,0.0016115691833054272,3519398,0.0021418698933355204,0.001649464925042746,0.0,0.0,50455692.45989476,141.789215849079,36829851.308594204,103.49824731935986,40427185.62245689,113.60737845287872,1182695.755429352,3.3235794728940617,1182695.755429352,3.3235794728940617,-9372829.251372578,-26.339270061465722,-63928594.96840633,-179.65040036084397,-26817652.271594614,-75.362237660797,-120890776.13302745,-339.7239739582056,0.5,0.5,0.0018956674091891333,0.0018956674091891335,209471248.71539927,588.6504108905417,97437304.83232147,273.8156662422972,10426170.750540234,29.299341718533746,19335807.57372916,54.33696100528077,690.5684983824467,8492.859350850078,0.08131166075572951
4240,TX,24,9,7780,4712488,10215422,346873,2804051,687670,303698,258085,2227414,315,390280,0.004627389526572088,2804051,0.00449470288621952,3150924,0.004263082108255866,11112,77372,0.002967791767422556,0.0022128479947430705,2485499,0.004549938392930689,126817,0.002008338173761374,112127,0.002660479894794697,0.00350932206225037,0.0029310545958512305,0.0030878640400516613,0.004067081534748131,0.0038452151818170544,7923185,0.00350932206225037,0.0037134236457839693,0.0,0.0,147928949.15647855,379.03287167284657,97823675.4480098,250.649983212078,107378546.07316425,275.13207459558333,3595762.308975616,9.213288687546418,3595762.308975616,9.213288687546418,-5310835.18738337,-13.607756450198242,-30928407.875925157,-79.24671486093358,-32942488.618390374,-84.40731940758013,-106153147.80230841,-271.9922819573342,0.5,0.5,0.0036113728540171693,0.0036113728540171698,399056700.36889726,1022.4882145354547,185624564.69648254,475.6189522816505,19862550.697094433,50.893078551538466,36836003.11097513,94.38352749558044,2117.3712070437787,16237.729322537663,0.13039823271994733
4250,TX,25,9,8190,4105025,11411195,381874,4084026,797790,289306,370755,2469696,382,357690,0.005169051677813386,4084026,0.006546415685590441,4465900,0.006042195364680287,10476,83105,0.0027979289556802284,0.002376812446403387,2840451,0.005199711228263768,131947,0.0020895794492322953,95977,0.0022772827139111063,0.002928137713332012,0.0034803619922390643,0.004265426770943503,0.005920177219991934,0.0045893599396097575,10593584,0.002928137713332012,0.004964981294668586,0.0,0.0,209664179.15440595,586.1617019050182,111793791.40767102,312.5437988416534,122713184.98702493,343.071332682001,5237132.548472353,14.641540295989135,5237132.548472353,14.641540295989135,-5704349.871368129,-15.947747690369114,-32179523.51817735,-89.96483971645098,-31057011.408050537,-86.82661357055142,-90863580.28505313,-254.02885259597176,0.5,0.5,0.003946559504000299,0.0039465595040002995,436094825.1920331,1219.197699661811,202853158.50561538,567.1200159512857,21706077.272001646,60.68404839945664,40254906.94080306,112.5413261226287,2783.834950582489,17678.75814252565,0.15746778863873187
4260,TX,26,9,5240,2977615,6263308,154213,1604962,380639,202547,159134,1449433,179,413410,0.0028371579598860594,1604962,0.002572644839081976,1759175,0.002380097859482175,16680,78111,0.0044548926098459535,0.002233983478743938,1608567,0.0029446323458192252,111545,0.0017664830550495,84711,0.002009970055097823,0.003775083212499585,0.001736644579413634,0.0029416605131101707,0.002608332939716305,0.0029044175325638136,5682282,0.003775083212499585,0.0026631613853283272,0.0,0.0,82589395.72403148,199.77599894543306,63309595.43511334,153.13997105806183,69493323.36133371,168.09782869629112,2058115.8712655809,4.978389180875114,2058115.8712655809,4.978389180875114,-5361560.348985451,-12.969111412364121,-27203839.0477623,-65.80353413744781,-49449307.969290085,-119.61323618028128,-80197805.19840313,-193.99096586537127,0.5,0.5,0.003219122298913956,0.0032191222989139566,355713014.0299922,860.4364046104164,165462886.16417736,400.2391963527185,17705172.64402676,42.82715136069945,32835047.44892236,79.42489888711535,1521.5213806770214,13370.344210348081,0.11379822065459079
4270,TX,27,9,1860,502528,2370833,108355,429482,120921,102688,89045,587854,34,320160,0.0010739417121927496,429482,0.0006884304119216563,537837,0.0007276733084828482,7311,103532,0.001952621095358739,0.0029610269683055827,676899,0.0012391269311459751,202749,0.0032108357427785296,95415,0.00226394792656395,0.0017055910112354217,0.0011394199365555061,0.0018920865698904942,0.0009644824170832479,0.0011912386630009012,2577313,0.0017055910112354217,0.0012079302751086109,0.0,0.0,25250263.80435483,78.86764056832469,26641229.019638464,83.21223456908565,29243395.575045012,91.33994120141496,550744.329537325,1.720215921843219,550744.329537325,1.720215921843219,-7106464.723933399,-22.196603960311716,-49446870.43878936,-154.44424799721813,-21674094.158482004,-67.69769539755748,-90331522.2699016,-282.14493462612944,0.5,0.5,0.0014567606431720162,0.0014567606431720164,160972051.07050782,502.7862664621059,74877497.05904165,233.87524068916056,8012183.53744609,25.025560774131964,14858958.560354566,46.41103998111746,538.4748741078108,7098.213393303348,0.07586062073251038
4280,TX,28,9,950,244400,1043044,49353,204044,43450,31361,47480,200674,0,322470,0.0004724788541632305,204044,0.0003270686430866542,253397,0.0003428366463252403,7581,157630,0.0020247326663814253,0.00450823591753283,248154,0.00045426910731379173,329407,0.005216655912095483,108118,0.002565356829893006,0.0014904512286006782,0.0004826499774908495,0.0016560304781717222,0.00043679117042074155,0.0005100382740311934,1421134,0.0014904512286006782,0.000666054446466611,0.0,0.0,11896431.627485838,36.89159186121449,9766785.807246523,30.287424589098283,10720750.932605485,33.24573117687067,261654.91446932335,0.8114085479868619,261654.91446932335,0.8114085479868619,-10819766.202078793,-33.55278383129839,-80336501.04627044,-249.12860435473206,-22474532.59683382,-69.69495642023699,-102357737.51273093,-317.41786061565705,0.5,0.5,0.0010782528375336445,0.0010782528375336447,119146938.54746774,369.48224190612376,55422195.849229336,171.86775777352727,5930390.606435046,18.390518827906615,10998178.942843176,34.106053099026816,26.09993110781716,4337.730641610072,0.006016955238633589
4290,TX,29,9,350,143005,363355,14740,61196,25797,14591,21683,137468,17,293120,0.00016459282068108404,61196,9.809302249676977e-05,75936,0.00010273856271129275,7191,151483,0.0019205715082375452,0.004332431018813841,159151,0.0002913407911945698,264790,0.004193348407786607,102599,0.002434405421763189,0.0012897174520806094,0.00016035391777725132,0.0016236932103108215,0.00014387752448625498,0.00033903207960618337,963274,0.0012897174520806094,0.00045146547114183335,0.0,0.0,3565028.1260818588,12.16235032096704,6263827.010683251,21.369497170726156,6875642.672191847,23.45675038275057,78474.41799741582,0.26772113126847646,78474.41799741582,0.26772113126847646,-10397834.44515322,-35.47296139858495,-64577565.47991375,-220.31101760341753,-21318343.741436753,-72.72906571177931,-97132776.32835124,-331.37546509399306,0.5,0.5,0.0008705914616112213,0.0008705914616112215,96200356.50803997,328.1944476939136,44748401.12681678,152.66239467391097,4788253.038861718,16.335470247208374,8880032.908434458,30.294872094822797,-74.87728496093841,3221.479257641922,-0.023243137382715152
4300,TX,30,9,1550,1224495,3463955,206439,1130537,291239,66203,56856,526003,25,339460,0.00156910493639098,1130537,0.0018121738573506536,1336976,0.0018088784320940442,8882,155816,0.0023722036067537026,0.004456355311338549,582859,0.0010669779154065997,285640,0.004523539556630411,76371,0.0018120837090563897,0.0017703113976736801,0.0012235390946961726,0.0011055954838442477,0.0015340113186830735,0.0009413752976318421,2651951,0.0017703113976736801,0.0012429114744714964,0.0,0.0,62768081.593663335,184.90567841178145,22940025.181241892,67.57799204984944,25180678.80359575,74.17863313378822,1449739.0858805228,4.270721398340078,1449739.0858805228,4.270721398340078,-10695252.747212518,-31.506665725601007,-69662509.17210834,-205.21566361900764,-26331460.0349661,-77.56866798729187,-72302139.99134995,-212.991633745802,0.5,0.5,0.0015066114360725883,0.0015066114360725886,166480563.68602103,490.4276311966683,77439827.81413105,228.1265180408032,8286362.898399238,24.410425082187114,15367436.647940403,45.27024287969246,596.1559325137479,6897.242679549873,0.08643395052363942
4310,TX,31,9,2660,1132224,2612366,103441,704671,130028,100851,60618,593412,110,403230,0.0011833515118585428,704671,0.001129539647294288,808112,0.0010933452563968106,14552,100446,0.003886546598230115,0.0028727670175252343,654030,0.0011972630876650758,159492,0.0025257960053427305,69506,0.001649195247956337,0.0028315914331481997,0.0014330537861012515,0.002396572939120105,0.00153310338741363,0.0015319413195374863,3551465,0.0028315914331481997,0.0016644940271083111,0.0,0.0,37939080.396969326,94.08794086989889,25741156.38479913,63.83740392530102,28255408.868895788,70.07268523893507,903631.7178354304,2.2409833540049857,903631.7178354304,2.2409833540049857,-6894640.842060562,-17.098531463582972,-38897258.48227805,-96.46419780839236,-43140667.24035428,-106.98774208356093,-65802890.39345785,-163.18947100527703,0.5,0.5,0.002248042730128255,0.0022480427301282556,248408721.67917225,616.0472228732293,115549396.32859235,286.5595226758732,12364235.015705407,30.66298394391639,22930035.847308207,56.865897495990396,838.875681370341,8692.312079954369,0.09650777303600273
4320,TX,32,9,12110,7844488,20287169,1227178,6367047,1581281,459610,562330,3989355,468,370060,0.009189697043783206,6367047,0.010205942947398367,7594225,0.010274701872710798,10060,86821,0.0026868237203267562,0.0024830904687947594,4551685,0.008332285120222025,140557,0.0022259317653735493,119009,0.002823771721348311,0.0034568408793880807,0.007607275204585088,0.004801290541823688,0.008664524635318398,0.005760900644404632,14929117,0.0034568408793880807,0.006996950857322583,0.0,0.0,356532154.9830647,963.4441846810374,179144130.08477354,484.09482269030303,196641928.8372398,531.3785030461001,8164754.357918694,22.063325833428888,8164754.357918694,22.063325833428888,-5959417.1251074225,-16.103921323859435,-34279349.18675266,-92.63186830987587,-29823743.295626994,-80.5916426947711,-112668491.68179761,-304.4600650753867,0.5,0.5,0.005226895868355332,0.005226895868355333,577571993.4532642,1560.752292745134,268662447.6334641,725.9969940914017,28747927.27595433,77.68450325880757,53314337.85722439,144.06944240724312,4037.7598971829916,24495.64394962979,0.16483583389298959
4330,TX,33,9,260,116807,761227,17910,390898,51286,36856,8870,243464,0,297710,0.00034482117793507605,390898,0.0006265828862661336,408808,0.0005531019061430437,5712,172535,0.0015255603469688302,0.00493452061175872,252334,0.0004619209882771115,279084,0.004419715423689405,86490,0.002052181063444071,0.0011860360664478215,0.00017483991834922144,0.0013434207964181473,0.0005306175614808134,0.00046242460407883607,1290910,0.0011860360664478215,0.0006050213037533496,0.0,0.0,19192636.143163618,64.46755615586852,9931301.247957898,33.35897768955661,10901335.323339831,36.61729644062957,501266.30901290686,1.6837402472638032,501266.30901290686,1.6837402472638032,-11842849.468220927,-39.779817500994014,-68063617.52481684,-228.623887423388,-16933719.851354014,-56.87991619815933,-81882024.43141843,-275.03955000308497,0.5,0.5,0.0008955286851005856,0.0008955286851005857,98955919.70361471,332.3903117248823,46030174.4141701,154.6141359516647,4925407.7680532215,16.544314158252064,9134392.588025974,30.68218262075837,71.71908411051342,3013.9800476974233,0.023795474082618537
4340,TX,34,9,950,233592,1145015,38571,152520,41401,31321,41890,283968,0,280460,0.0005186697542958028,152520,0.0002444791782339912,191091,0.00025853896290380904,5266,148249,0.0014064427148350596,0.004239938251210586,325858,0.0005965135471161357,323452,0.005122349519224267,86609,0.002055004621619003,0.001184692144307711,0.00042054343166511967,0.001377584081951355,0.0003536005456598664,0.0006030470877723346,1298366,0.001184692144307711,0.0006085157680001097,0.0,0.0,8971302.012762174,31.98781292434634,12825041.262996918,45.728593250363396,14077719.711940803,50.19510700970122,195583.34258719295,0.6973662646623153,195583.34258719295,0.6973662646623153,-10175851.802905405,-36.28272054091637,-78884182.5960537,-281.26714182433756,-15611514.13466916,-55.663959690041935,-81994684.40259822,-292.3578563880704,0.5,0.5,0.0008966039561539103,0.0008966039561539104,99074737.15500711,353.2579945625298,46085443.346310996,164.32091330781927,4931321.758846507,17.582977104922296,9145360.352769887,32.608430267310446,31.504882512951138,4270.7694501889755,0.007376863321797221
4350,TX,35,9,780,344072,1198528,66013,359140,72389,47024,23934,240301,12,359290,0.0005429101132095562,359140,0.0005756769739768922,425153,0.0005752160787030427,7188,131668,0.0019197702685595152,0.00376571976647664,264235,0.00048370688190019006,234732,0.0037173347122495784,78364,0.0018593723766415907,0.001712937081954739,0.0005478413433178994,0.0018932367054383702,0.0006481935231152788,0.0005961212470582068,1763379,0.001712937081954739,0.0008264571980938082,0.0,0.0,19959997.930995584,55.55400353752006,10399697.960854087,28.945136131966063,11415482.412844485,31.772335475088326,460541.57918151375,1.281810178912616,460541.57918151375,1.281810178912616,-9037727.439543936,-25.15440852666074,-57246954.56864351,-159.3335594328913,-21309449.98101062,-59.309888894794234,-74188957.82799947,-206.48767799827291,0.5,0.5,0.0012696971400242736,0.0012696971400242738,140301533.97268227,390.4966293876319,65262432.99724767,181.64277602284415,6983334.2701335065,19.436483815673988,12950910.828247594,36.045842712704484,296.17129258863497,4686.403740710847,0.06319798911386812
4360,TX,36,9,1660,643153,1927234,68696,429213,109751,98073,58647,631366,25,326370,0.0008729999041501792,429213,0.0006879992232320093,497909,0.0006736522205675445,8765,95011,0.002340955259310539,0.0027173253997380686,690013,0.001263133334723242,169247,0.0026802811207849993,78003,0.0018508067925983103,0.002124010569809005,0.0010996619735399063,0.0012312499223303525,0.0008924918868291434,0.0012228073696350444,2293484,0.002124010569809005,0.0010749058259812438,0.0,0.0,23375732.053693797,71.62340917882709,27157366.696549702,83.21036460627417,29809946.699468512,91.33788859107305,550399.3785856074,1.6864276084983527,550399.3785856074,1.6864276084983527,-6521580.959371365,-19.98217041814923,-41276329.26008899,-126.4709662655544,-25984603.37834698,-79.61700946271709,-73847191.02467258,-226.26831824209512,0.5,0.5,0.0015994581978951245,0.0015994581978951248,176740130.8674113,541.5330173343484,82212151.37180941,251.89861620801364,8797020.088423187,26.95413208451508,16314473.618530273,49.98766313855524,667.5794819700876,7766.246897692802,0.08595908561295061
4380,UT,1,9,2690,1323042,3543522,150476,1321345,309908,147780,67114,849698,44,330050,0.001605147255784223,1321345,0.002118026093388363,1471821,0.0019913186645108723,5492,99391,0.0014668027705799747,0.002842593897605187,916812,0.001678310117163423,102196,0.00161842756101877,144725,0.003433945015689018,0.0021610417323359088,0.0012898954491234382,0.001124287316377878,0.00209176669550069,0.002451759492459424,4181087,0.0021610417323359088,0.001959584097920212,0.0,0.0,69098757.65852727,209.35845374496975,36083667.51901359,109.32788219667805,39608118.76505678,120.00641952751639,1694420.8747106902,5.1338308580842,1694420.8747106902,5.1338308580842,-6822225.354252448,-20.67027830405226,-24923784.43968906,-75.51517782060009,-16281510.75343772,-49.33043706540742,-137014406.12599182,-415.13227124978584,0.5,0.5,0.0020603129151280605,0.002060312915128061,227664577.12165073,689.7881445891553,105900083.83758233,320.8607297002949,11331721.033204336,34.33334656326113,21015191.73430622,63.67275180822972,996.9672254064278,8123.099530374186,0.12273236609726769
