,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
4620,WA,7,9,12720,7581290,17794091,1712024,6425537,1320976,321749,365893,2140634,989,423270,0.008060380699717607,6425537,0.01029969843608776,8137561,0.011009815122148521,9431,23643,0.0025188304678331647,0.0006761924874594222,2506527,0.00458843211371937,38909,0.0006161826096097628,38192,0.0009061960824957331,0.004818983905834475,0.01043740339102962,0.005001564638719649,0.00927349962352425,0.004479055828527826,15320289,0.004818983905834475,0.007180284624534709,0.0,0.0,339102305.7621745,801.1489256554315,94521701.54261902,223.31301897752977,104157408.9814297,246.07793838786046,8239758.748870207,19.466909416850253,8239758.748870207,19.466909416850253,-1758100.4673944977,-4.1536146369799365,-9427593.927029371,-22.273239131120494,-26951486.00581486,-63.67445367215929,-34888549.176085725,-82.42622717434669,0.5,0.5,0.0059996342651845915,0.005999634265184592,646760573.7868991,1528.0094828050633,300581676.6857481,710.1416984094033,43197366.70932907,102.0562919869801,37197732.44414447,87.88180698878841,3565.0354474301503,24546.150211448956,0.14523806856552707
4630,WA,8,9,5710,3404928,5837769,173942,1171075,254226,195571,105896,1146013,325,359690,0.0026443969842016523,1171075,0.0018771535120008604,1345017,0.001819757603801291,9041,55221,0.0024146693096892846,0.0015793268768767394,1251909,0.0022917365179207336,75217,0.001191174467270234,32065,0.0007608184275561815,0.0033315598164820603,0.0020525441099590066,0.0024681653271743167,0.0023748239396968436,0.0027306938663320167,5265724,0.0033315598164820603,0.0024679297547352667,0.0,0.0,56048534.19707976,155.8245550253823,47209772.26916711,131.25127823727962,52022418.956800655,144.63126291195377,1501722.8096006883,4.175047428621002,1501722.8096006883,4.175047428621002,-4106249.8798795226,-11.416080179820186,-18224969.349234577,-50.66854610702154,-25836961.613675345,-71.8311924537111,-29291509.460912988,-81.43542901085098,0.5,0.5,0.0028997447856086633,0.0028997447856086637,312592487.88861394,869.0608242892878,145277213.75899404,403.8956149990104,20878162.45638238,58.044878802252995,17978417.670773715,49.983090079717854,1605.6903514507228,13973.079596319054,0.11491313281244829
4640,WA,9,9,8610,5656702,11508700,1168544,2922737,932238,265723,222902,1734982,589,375530,0.005213219565913203,2922737,0.00468494846547391,4091281,0.005535349894490367,7466,59127,0.0019940184787236143,0.001691038920865087,1957884,0.0035840897866000784,91596,0.0014505605980574118,44507,0.0010560344848040844,0.0036071830460774243,0.006869488360393822,0.003274543818755813,0.004514247924775459,0.0034413825367985407,9012633,0.0036071830460774243,0.004224024113153096,0.0,0.0,170488776.75030333,453.99509160467426,73832249.60396162,196.60812612564007,81358838.15582179,216.65070208990437,3747958.772379128,9.980451022232918,3747958.772379128,9.980451022232918,-4396701.194249227,-11.707989226557736,-22193577.1502784,-59.09934532601497,-21335997.722342674,-56.81569441147891,-40657327.66495725,-108.26652375298178,0.5,0.5,0.0039156035796152604,0.003915603579615261,422102065.88252515,1124.016898470229,196171739.33872458,522.386332220394,28192345.773229882,75.07348486999676,24276742.19361462,64.6466119713861,2437.448596679657,17972.657311000454,0.13561982262844222
4650,WA,10,9,1620,491721,1787560,56597,616843,109944,87040,50707,587723,34,357950,0.0008097302707728766,616843,0.0009887573415905443,673440,0.0009111390864977479,8351,79072,0.0022303841837424195,0.0022614681879791665,638430,0.0011687058285675188,110635,0.0017520718346443268,26511,0.0006290365611396204,0.002189175025913328,0.0010109264935302205,0.001744630673130205,0.0013705666238059773,0.001499258894949742,3060283,0.002189175025913328,0.0014342877586463905,0.0,0.0,28063083.864130635,78.39945205791489,24075340.068490885,67.25894697161863,26529622.308482677,74.11544156581276,791005.8732724354,2.209822246884859,791005.8732724354,2.209822246884859,-5879817.288745833,-16.426364823986123,-26806699.0700582,-74.88950711009414,-23865110.766043887,-66.67163225602427,-24217907.603875384,-67.65723593763202,0.5,0.5,0.0018117313922798592,0.0018117313922798594,195304644.08776885,545.6199024661793,90767742.75322096,253.5765966007011,13044466.024414988,36.44214561926243,11232734.632135129,31.380736505475983,865.5681261529983,7289.674535549658,0.1187389261251473
4670,WV,1,9,1350,453819,1325921,49384,264283,53146,42581,60999,296455,37,262790,0.0006006166899871576,264283,0.0004236276597247174,313667,0.0004243796980347011,3026,50049,0.0008081837552394398,0.0014314070889843344,357454,0.00065435298034988,97528,0.0015445027512920135,36500,0.0008660493561765359,0.0013783052315534709,0.000850755832386711,0.0011567779356451622,0.0006199816637705119,0.0007697573008109872,1665606,0.0013783052315534709,0.0007806331298536704,0.0,0.0,13070894.699468795,49.73893488895618,13479671.395207528,51.294460958208184,14853812.653942276,56.52350794909348,338902.1277797739,1.2896309896867229,338902.1277797739,1.2896309896867229,-3721658.4313592697,-14.162100655882147,-23630892.094767805,-89.92310245735304,-8647566.181062005,-32.90675513170975,-33342900.212796632,-126.88039960727818,0.5,0.5,0.0010794691807035706,0.0010794691807035708,116366777.67984493,442.81280748827936,54081405.953248896,205.79704689390348,7772178.10106571,29.57562350571068,6692708.920362139,25.46789801880642,599.9171838301081,6504.954526427946,0.09222465451415532
4680,WV,2,9,970,327423,860534,34301,107041,47942,33281,42433,318241,22,273110,0.00038980533734770675,107041,0.0001715794369088949,141342,0.0001912304299770799,3775,59856,0.0010082265948542252,0.0017118884037292718,360674,0.0006602474915225809,112905,0.0017880207031275611,51520,0.0012224345980880857,0.001454982032855715,0.0006994513017137566,0.0011958967434772434,0.00040998785607794367,0.0008486634753449945,1513273,0.001454982032855715,0.000709237982039602,0.0,0.0,5889897.243294061,21.566025569528986,13601098.325365165,49.80080672756459,14987618.057562586,54.877587995908556,137263.54952711592,0.502594374161019,137263.54952711592,0.502594374161019,-4450909.849696106,-16.29713247298197,-27356716.757851686,-100.16739320366038,-10788024.56494021,-39.50065748211421,-47063732.0263913,-172.32518774995899,0.5,0.5,0.0010821100074476584,0.0010821100074476587,116651458.80285761,427.12262020013037,54213711.3731277,198.5050396291886,7791192.053623143,28.527670365871415,6709082.046175484,24.56549392616705,477.680062253966,5879.652887115082,0.0812429018217681
4690,WV,3,9,680,225800,572859,21394,109960,31258,22538,24897,163638,0,216450,0.0002594940998817826,109960,0.0001762583952177398,131354,0.00017771704022307138,1667,58427,0.00044522218109191875,0.001671018841297283,188535,0.00034513095153576297,119353,0.001890134493427074,46587,0.0011053874344163364,0.000996728652941056,0.0004628233550212614,0.0007836256866195627,0.0002889337667609104,0.0004506949265915085,939470,0.000996728652941056,0.0004403090565857878,0.0,0.0,5473684.838870599,25.288449244031412,7109697.601636717,32.8468357663974,7834472.599861819,36.19529960666121,141006.71617419182,0.6514516801764464,141006.71617419182,0.6514516801764464,-4344648.987372936,-20.072298393961358,-28919057.749434233,-133.60618040856656,-4763877.3376835305,-22.00913530923322,-42557416.225028954,-196.61545957509335,0.5,0.5,0.0007185188547634218,0.000718518854763422,77456332.54349689,357.84861419956985,35997794.62364744,166.30997747122862,5173335.754296638,23.900835085685554,4454816.899533216,20.581274657118115,291.97111570419054,4512.4971124971125,0.06470278172491072
4710,WI,1,9,2190,984587,2369767,192994,510563,133961,131437,39836,699446,45,359310,0.0010734588347124725,510563,0.0008183977358817286,703557,0.0009518862590269305,6934,58175,0.001851931975819655,0.0016638116126528734,739282,0.001353324847446161,96993,0.0015360302206142468,105018,0.0024918019530670533,0.0022676865428735682,0.0018931108386036487,0.0015580048514023737,0.001157469010971752,0.0016471918232906786,3109076,0.0022676865428735682,0.0014571559713599316,0.0,0.0,29318096.77802946,81.59554918602171,27878491.857390914,77.58896734683397,30720474.037027854,85.49852227054035,654718.1887053829,1.8221540973125794,654718.1887053829,1.8221540973125794,-4325910.192897471,-12.039492897212632,-23501262.375397976,-65.40664711641195,-19815672.141270306,-55.149236428906256,-95934375.19308156,-266.9961180960217,0.5,0.5,0.00186242125711675,0.0018624212571167502,200769011.51718566,558.762660424663,93307304.98154919,259.6846872660076,13409433.0512406,37.319955056192704,11547011.79412385,32.13662796505483,736.6397831713867,7968.314269015614,0.09244612578042675
4720,WI,2,9,3460,1615655,4327191,193706,1001223,240818,241973,85575,1550059,153,384280,0.001960134227727156,1001223,0.0016048923175253826,1194929,0.0016166941635330058,9445,50760,0.0025225695863306374,0.0014517417698024899,1635634,0.0029941810209470187,77912,0.0012338538507778623,80382,0.0019072542287173234,0.002635223826814386,0.0023829820001145616,0.002140916265792838,0.002112773130372542,0.0031736759248555194,5294212,0.002635223826814386,0.0024812814577210096,0.0,0.0,49794180.23681658,129.5778605100879,61680129.03150859,160.50829871840477,67967909.17549732,176.87079518969847,1283913.8540203061,3.3410894504535915,1283913.8540203061,3.3410894504535915,-3774528.601486474,-9.822339443859878,-18877963.916901294,-49.12554365801315,-26991494.57373782,-70.23913441692989,-73429287.80561696,-191.08277247219985,0.5,0.5,0.002558252642267698,0.0025582526422676982,275779634.83645785,717.6528438546317,128168457.37761168,333.52882631833995,18419419.024327427,47.93228641700694,15861166.382059729,41.27502441464487,1293.758324332719,10267.794316644115,0.12600158168688033
4730,WI,3,9,1590,573546,1781575,70411,327624,83088,138766,30601,758593,37,334640,0.0008070191809797645,327624,0.0005251589712151398,398035,0.0005385264408026418,7489,56890,0.002000161316255177,0.0016270604665891183,789194,0.001444693431810088,86249,0.0013658828007975644,142078,0.003371138641831503,0.0017808319872840567,0.0010938675733111183,0.0014616916486709737,0.0010171515327788419,0.001657614738379114,2775676,0.0017808319872840567,0.0013008986779224597,0.0,0.0,16586614.376721367,49.56554618910282,29760684.695287813,88.93343502058275,32794540.902089,97.9994648042344,420127.17697211186,1.2554601272176424,420127.17697211186,1.2554601272176424,-4230357.213131707,-12.641516893173879,-20898006.852202736,-62.449219615714604,-21401726.08393039,-63.95447670311496,-129788837.71051286,-387.84615619923756,0.5,0.5,0.001540865332603258,0.0015408653326032583,166105282.85463125,496.3700778586877,77197353.16342324,230.68776345751627,11094230.39474346,33.152732472936464,9553365.062140202,28.54818629613974,500.8767569423944,6349.647382261534,0.07888260981887764
4740,WI,4,9,1760,1238973,2655051,166754,757635,209374,68333,50822,475772,69,312920,0.001202686995203404,757635,0.001214437334128704,924389,0.0012506636805484775,4403,112946,0.0011759527674551399,0.0032302684383788815,526594,0.0009639795703345457,210842,0.0033390005853489325,89501,0.0021236242034837296,0.001641455895745452,0.0013989200564402508,0.0012520375574178904,0.0011843246622047685,0.0009444699485855819,2438450,0.001641455895745452,0.001142848221903429,0.0,0.0,38520441.36089311,123.0999660005532,19857979.14889164,63.46024271025067,21882336.246594187,69.92949075352865,971549.8673029632,3.1047867419882498,971549.8673029632,3.1047867419882498,-8398697.939785091,-26.83976076883897,-51086708.955838665,-163.25804983969917,-12582694.611769997,-40.210579738495454,-81759531.8341236,-261.2793424329656,0.5,0.5,0.0013921520588244403,0.0013921520588244406,150073991.9412747,479.59220229219835,69746818.14710447,222.8902535699363,10023494.823535971,32.03213224957168,8631342.76471153,27.583224992686727,533.209353272703,6633.973539562828,0.0803755622618659
4750,WI,5,9,4210,2193739,4828545,220184,1090081,273113,225363,71365,1358445,137,372250,0.0021872379390280717,1090081,0.0017473256431188523,1310265,0.0017727394499435314,8156,40039,0.0021783036046704794,0.001145119951164734,1429810,0.0026174009378383285,58434,0.0009253903880833967,116684,0.002768605563728847,0.0027430784375814202,0.0025552345093254763,0.0021858510677040554,0.0020942595243369695,0.0027310175870171967,5035146,0.0027430784375814202,0.0023598628854904396,0.0,0.0,54600375.05826077,146.67662876631502,53918459.31946956,144.84475304088534,59415001.28893006,159.61048029262608,1397860.514495082,3.7551659220821545,1397860.514495082,3.7551659220821545,-2977311.8730283086,-7.998151438625409,-14158472.93767597,-38.034850067631886,-23307848.56997413,-62.6134279918714,-106591314.2035606,-286.34335581883306,0.5,0.5,0.00255147066153593,0.0025514706615359303,275048537.3135733,738.8812285119498,127828680.1429501,343.39470824163897,18370588.7630587,49.35013771137327,15819118.101522768,42.49595191812698,1237.774435010118,11055.744795164539,0.11195758023932358
4760,WI,6,9,2980,1505841,3820784,210995,951195,202513,184732,67443,1109097,64,354940,0.0017307416046928074,951195,0.0015247008388426517,1162190,0.0015723995232490165,6280,53321,0.001677261726009148,0.001524986660906985,1176540,0.002153766514015364,80844,0.0012802864861932116,156722,0.0037186023890054534,0.0021489215909167828,0.0022609810778275565,0.0016066910830882684,0.0018183792606516565,0.0021094902060014398,4102740,0.0021489215909167828,0.001922864571318696,0.0,0.0,48429905.31606971,136.44532967845188,44367590.18871649,125.00025409566827,48890499.86814876,137.74299844522668,1219760.6710741215,3.436526373680401,1219760.6710741215,3.436526373680401,-3964965.318358161,-11.170804413022372,-19588383.23875614,-55.18787186216301,-17946700.468297884,-50.56263162308527,-143166191.97670996,-403.35322019696275,0.5,0.5,0.0020358930811177393,0.0020358930811177397,219469274.14449233,618.327813558608,101998243.36399876,287.36756455738646,14658430.184047725,41.29833263100165,12622537.102929985,35.562453098918084,868.3432707173886,8588.206457429425,0.10110880252141682
4770,WI,7,9,1760,697205,2084846,72059,365861,80833,133255,25049,735940,42,345020,0.0009443951062340558,365861,0.0005864502794903373,437920,0.0005924893513291367,7144,58920,0.001908018753281744,0.0016851186973357508,760989,0.0013930615412429987,91923,0.0014557391354997104,191635,0.004546996393723026,0.0018400174636613155,0.0012476940643246144,0.0016989688719590956,0.00110997555861538,0.0016733493456275916,2986665,0.0018400174636613155,0.0013997846109910822,0.0,0.0,18248672.02093741,52.891635328205346,28697067.74960577,83.17508477655142,31622496.98621607,91.65409827319016,469160.2235922699,1.3598058767383627,469160.2235922699,1.3598058767383627,-4381308.613072952,-12.698709098234746,-22272808.773145568,-64.55512368310697,-20415800.66011466,-59.17280348998511,-175059361.1583365,-507.38902428362553,0.5,0.5,0.001619901037326199,0.0016199010373261992,174625331.82376426,506.13104116794466,81157041.97004259,235.22416662814499,11663287.468748635,33.80467065314659,10043386.431422435,29.109577506876224,390.89422553258373,6816.201959306706,0.05734780569388273
4780,WI,8,9,2500,1215113,3300368,132438,567710,199158,211118,54254,1283636,57,364320,0.0014950031743214982,567710,0.0009100004869867502,700148,0.0009472740097606695,7057,60151,0.0018847828026188787,0.0017203254372614178,1337890,0.0024491327803865697,90468,0.001432697019357373,219185,0.005200685702289151,0.002205243654600918,0.0017275864658029682,0.0016855563035822593,0.0013853517952927188,0.0024962829663298563,3888141,0.002205243654600918,0.001822286710147766,0.0,0.0,29176039.50062862,80.08355154981506,50452135.275963336,138.4830239239222,55595314.114775136,152.60022539189487,728000.3895894001,1.9982443719515814,728000.3895894001,1.9982443719515814,-4472846.136879686,-12.27724565458851,-21920264.396167807,-60.16761197894106,-20167175.988022003,-55.35566531626593,-200226399.53813234,-549.5893707129236,0.5,0.5,0.002013765182374342,0.0020137651823743425,217083886.65995413,595.8604706300893,100889635.63695456,276.9258773522029,14499109.313095266,39.79773087696329,12485344.130720923,34.27026825516283,644.6277430612345,8078.700043917434,0.07979349889919278
4790,WY,0,9,2680,794320,4843713,555165,2046274,459251,171234,62867,1115209,57,273340,0.002194108751055127,2046274,0.003280037935756505,2601439,0.0035196494922184827,6174,52686,0.0016489512573854268,0.0015068255887276199,1178076,0.002156578305680354,76472,0.0012110492822246211,181995,0.004318264454173936,0.0016420459291800146,0.003487042132864271,0.001511022524231851,0.003107381116568983,0.0024015857561710554,5679683,0.0016420459291800146,0.002661943290830295,0.0,0.0,108405204.36032927,396.59473315405455,44425513.09701529,162.52840088174176,48954327.538944036,179.09683009784166,2624030.348605204,9.599876888143719,2624030.348605204,9.599876888143719,-3917746.530691812,-14.33286943254486,-18529054.018036705,-67.78756866187423,-17643778.45402407,-64.54883461631692,-166253181.48569652,-608.2285120571322,0.5,0.5,0.002151994610005155,0.0021519946100051553,231985018.95855573,848.7049789952284,107814929.96125828,394.435245340083,15494361.192037119,56.68530471953289,13342366.582031963,48.81234573070887,1351.1598079276105,10943.766005707177,0.12346387954776995
